Date,Open,High,Low,Close,Adj Close,Volume
2009-05-25,13.138999938964844,13.275099754333496,13.01099967956543,13.13599967956543,13.13599967956543,0
2009-06-01,13.131999969482422,13.657099723815918,12.965999603271484,13.23859977722168,13.23859977722168,0
2009-06-08,13.272000312805176,13.70419979095459,13.225000381469727,13.39430046081543,13.39430046081543,0
2009-06-15,13.39430046081543,13.562000274658203,13.244199752807617,13.355500221252441,13.355500221252441,0
2009-06-22,13.355500221252441,13.47249984741211,13.125,13.213000297546387,13.213000297546387,0
2009-06-29,13.207099914550781,13.682000160217285,13.034000396728516,13.289899826049805,13.289899826049805,0
2009-07-06,13.244500160217285,13.753000259399414,13.163000106811523,13.675700187683105,13.675700187683105,0
2009-07-13,13.677499771118164,13.843999862670898,13.293999671936035,13.338000297546387,13.338000297546387,0
2009-07-20,13.336999893188477,13.378999710083008,13.121999740600586,13.187000274658203,13.187000274658203,0
2009-07-27,13.203399658203125,13.3100004196167,13.109000205993652,13.178000450134277,13.178000450134277,0
2009-08-03,13.203800201416016,13.215499877929688,12.86400032043457,12.968400001525879,12.968400001525879,0
2009-08-10,12.975700378417969,13.143199920654297,12.70199966430664,12.854999542236328,12.854999542236328,0
2009-08-17,12.844599723815918,13.517000198364258,12.755999565124512,12.824799537658691,12.824799537658691,0
2009-08-24,12.824799537658691,13.288000106811523,12.744000434875488,13.239500045776367,13.239500045776367,0
2009-08-31,13.239500045776367,13.788999557495117,13.190999984741211,13.371500015258789,13.371500015258789,0
2009-09-07,13.350000381469727,13.543600082397461,13.222000122070312,13.331999778747559,13.331999778747559,0
2009-09-14,13.310999870300293,13.713000297546387,13.11400032043457,13.242199897766113,13.242199897766113,0
2009-09-21,13.262999534606934,13.610099792480469,13.241999626159668,13.562000274658203,13.562000274658203,0
2009-09-28,13.562000274658203,13.809800148010254,13.406000137329102,13.608499526977539,13.608499526977539,0
2009-10-05,13.614999771118164,13.683799743652344,13.19950008392334,13.275400161743164,13.275400161743164,0
2009-10-12,13.275400161743164,13.304499626159668,13.020999908447266,13.102899551391602,13.102899551391602,0
2009-10-19,13.067999839782715,13.118499755859375,12.789999961853027,13.050200462341309,13.050200462341309,0
2009-10-26,13.058699607849121,13.363699913024902,12.96500015258789,13.24370002746582,13.24370002746582,0
2009-11-02,13.25059986114502,13.439299583435059,13.062199592590332,13.424799919128418,13.424799919128418,0
2009-11-09,13.424699783325195,13.428099632263184,13.005999565124512,13.023500442504883,13.023500442504883,0
2009-11-16,13.049500465393066,13.129500389099121,12.945300102233887,13.06309986114502,13.06309986114502,0
2009-11-23,13.062999725341797,13.085000038146973,12.78279972076416,12.88949966430664,12.88949966430664,0
2009-11-30,12.889699935913086,12.97760009765625,12.481499671936035,12.640299797058105,12.640299797058105,0
2009-12-07,12.64210033416748,13.018199920654297,12.594400405883789,12.88599967956543,12.88599967956543,0
2009-12-14,12.887399673461914,12.989999771118164,12.64430046081543,12.848799705505371,12.848799705505371,0
2009-12-21,12.847999572753906,12.967000007629395,12.76200008392334,12.866999626159668,12.866999626159668,0
2009-12-28,12.864299774169922,13.135499954223633,12.812800407409668,13.0826997756958,13.0826997756958,0
2010-01-04,13.083800315856934,13.088199615478516,12.651200294494629,12.673999786376953,12.673999786376953,0
2010-01-11,12.685400009155273,12.81719970703125,12.572699546813965,12.722000122070312,12.722000122070312,0
2010-01-18,12.720199584960938,13.008999824523926,12.611000061035156,12.942500114440918,12.942500114440918,0
2010-01-25,12.925999641418457,13.098799705505371,12.797300338745117,13.068499565124512,13.068499565124512,0
2010-02-01,13.06760025024414,13.248299598693848,12.824999809265137,13.161999702453613,13.161999702453613,0
2010-02-08,13.161999702453613,13.239399909973145,12.913100242614746,12.9239501953125,12.9239501953125,0
2010-02-15,12.933699607849121,12.970100402832031,12.772000312805176,12.784000396728516,12.784000396728516,0
2010-02-22,12.785099983215332,12.93120002746582,12.73799991607666,12.759539604187012,12.759539604187012,0
2010-03-01,12.75864028930664,12.77299976348877,12.583000183105469,12.611499786376953,12.611499786376953,0
2010-03-08,12.609700202941895,12.701000213623047,12.517999649047852,12.548199653625488,12.548199653625488,0
2010-03-15,12.550000190734863,12.603500366210938,12.427000045776367,12.561800003051758,12.561800003051758,0
2010-03-22,12.563690185546875,12.76099967956543,12.414999961853027,12.48799991607666,12.48799991607666,0
2010-03-29,12.486300468444824,12.543000221252441,12.277999877929688,12.287199974060059,12.287199974060059,0
2010-04-05,12.28499984741211,12.334219932556152,12.173999786376953,12.188400268554688,12.188400268554688,0
2010-04-12,12.187999725341797,12.326299667358398,12.13700008392334,12.273500442504883,12.273500442504883,0
2010-04-19,12.28639030456543,12.35099983215332,12.145000457763672,12.171500205993652,12.171500205993652,0
2010-04-26,12.172599792480469,12.452500343322754,12.121999740600586,12.293049812316895,12.293049812316895,0
2010-05-03,12.291500091552734,13.2677001953125,12.223210334777832,12.725700378417969,12.725700378417969,0
2010-05-10,12.724900245666504,12.779999732971191,12.314000129699707,12.543499946594238,12.543499946594238,0
2010-05-17,12.57079029083252,13.211400032043457,12.505999565124512,12.948699951171875,12.948699951171875,0
2010-05-24,12.945199966430664,13.373600006103516,12.758999824523926,12.925399780273438,12.925399780273438,0
2010-05-31,12.937140464782715,13.041000366210938,12.718999862670898,12.946100234985352,12.946100234985352,0
2010-06-07,12.960590362548828,13.019800186157227,12.644000053405762,12.647899627685547,12.647899627685547,0
2010-06-14,12.648200035095215,12.716899871826172,12.463500022888184,12.468199729919434,12.468199729919434,0
2010-06-21,12.479100227355957,12.762499809265137,12.413000106811523,12.650199890136719,12.650199890136719,0
2010-06-28,12.650500297546387,13.131099700927734,12.61400032043457,13.040200233459473,13.040200233459473,0
2010-07-05,13.04010009765625,13.163200378417969,12.744999885559082,12.762100219726562,12.762100219726562,0
2010-07-12,12.763199806213379,12.957200050354004,12.650899887084961,12.896100044250488,12.896100044250488,0
2010-07-19,12.897540092468262,12.951600074768066,12.690500259399414,12.717499732971191,12.717499732971191,0
2010-07-26,12.717000007629395,12.761899948120117,12.602999687194824,12.629799842834473,12.629799842834473,0
2010-08-02,12.637840270996094,12.741299629211426,12.473999977111816,12.684800148010254,12.684800148010254,0
2010-08-09,12.687800407409668,12.814200401306152,12.588399887084961,12.729000091552734,12.729000091552734,0
2010-08-16,12.72700023651123,12.791399955749512,12.548999786376953,12.755000114440918,12.755000114440918,0
2010-08-23,12.746999740600586,13.120100021362305,12.727999687194824,13.031999588012695,13.031999588012695,0
2010-08-30,13.005000114440918,13.259099960327148,12.904000282287598,12.9350004196167,12.9350004196167,0
2010-09-06,12.949000358581543,13.083999633789062,12.901000022888184,12.920999526977539,12.920999526977539,0
2010-09-13,12.890000343322754,12.907600402832031,12.74779987335205,12.779000282287598,12.779000282287598,0
2010-09-20,12.795999526977539,12.800999641418457,12.529000282287598,12.550999641418457,12.550999641418457,0
2010-09-27,12.532999992370605,12.646599769592285,12.434000015258789,12.532999992370605,12.532999992370605,0
2010-10-04,12.548999786376953,12.62339973449707,12.39900016784668,12.406999588012695,12.406999588012695,0
2010-10-11,12.41100025177002,12.50220012664795,12.322999954223633,12.430999755859375,12.430999755859375,0
2010-10-18,12.447999954223633,12.550000190734863,12.335200309753418,12.345000267028809,12.345000267028809,0
2010-10-25,12.329000473022461,12.499340057373047,12.263400077819824,12.342000007629395,12.342000007629395,0
2010-11-01,12.347000122070312,12.370100021362305,12.170700073242188,12.197999954223633,12.197999954223633,0
2010-11-08,12.196000099182129,12.354299545288086,12.17039966583252,12.336999893188477,12.336999893188477,0
2010-11-15,12.34000015258789,12.484299659729004,12.24269962310791,12.26200008392334,12.26200008392334,0
2010-11-22,12.25,12.521599769592285,12.211000442504883,12.478400230407715,12.478400230407715,0
2010-11-29,12.449399948120117,12.589900016784668,12.30109977722168,12.329999923706055,12.329999923706055,0
2010-12-06,12.333499908447266,12.530400276184082,12.319640159606934,12.443499565124512,12.443499565124512,0
2010-12-13,12.4385404586792,12.49120044708252,12.34280014038086,12.406999588012695,12.406999588012695,0
2010-12-20,12.406000137329102,12.430700302124023,12.288800239562988,12.354900360107422,12.354900360107422,0
2010-12-27,12.388500213623047,12.406599998474121,12.295999526977539,12.331600189208984,12.331600189208984,0
2011-01-03,12.340100288391113,12.369999885559082,12.164799690246582,12.229999542236328,12.229999542236328,0
2011-01-10,12.223999977111816,12.286999702453613,12.014900207519531,12.034000396728516,12.034000396728516,0
2011-01-17,12.022000312805176,12.14050006866455,11.942700386047363,12.053999900817871,12.053999900817871,0
2011-01-24,12.050999641418457,12.209199905395508,11.984800338745117,12.201000213623047,12.201000213623047,0
2011-01-31,12.227999687194824,12.229000091552734,11.958000183105469,11.973999977111816,11.973999977111816,0
2011-02-07,11.972000122070312,12.143199920654297,11.95199966430664,12.02299976348877,12.02299976348877,0
2011-02-14,12.013999938964844,12.17300033569336,11.996000289916992,12.026000022888184,12.026000022888184,0
2011-02-21,12.015999794006348,12.237799644470215,12.005999565124512,12.116000175476074,12.116000175476074,0
2011-02-28,12.107999801635742,12.142600059509277,11.967100143432617,12.0,12.0,0
2011-03-07,11.991999626159668,12.078100204467773,11.895999908447266,11.911999702453613,11.911999702453613,0
2011-03-14,11.897000312805176,12.223999977111816,11.880000114440918,12.039999961853027,12.039999961853027,0
2011-03-21,12.05150032043457,12.060999870300293,11.922800064086914,11.98900032043457,11.98900032043457,0
2011-03-28,11.972000122070312,11.994999885559082,11.824000358581543,11.833999633789062,11.833999633789062,0
2011-04-04,11.833999633789062,11.86970043182373,11.702500343322754,11.722999572753906,11.722999572753906,0
2011-04-11,11.720999717712402,11.838399887084961,11.64050006866455,11.651000022888184,11.651000022888184,0
2011-04-18,11.651000022888184,11.81719970703125,11.557000160217285,11.58899974822998,11.58899974822998,0
2011-04-25,11.58899974822998,11.637800216674805,11.475000381469727,11.493000030517578,11.493000030517578,0
2011-05-02,11.498000144958496,11.758000373840332,11.480999946594238,11.614999771118164,11.614999771118164,0
2011-05-09,11.614999771118164,11.780699729919434,11.527999877929688,11.732999801635742,11.732999801635742,0
2011-05-16,11.732999801635742,11.787599563598633,11.593999862670898,11.63599967956543,11.63599967956543,0
2011-05-23,11.6451997756958,11.748499870300293,11.590999603271484,11.600000381469727,11.600000381469727,0
2011-05-30,11.600000381469727,11.72350025177002,11.536999702453613,11.65999984741211,11.65999984741211,0
2011-06-06,11.646200180053711,11.911999702453613,11.646200180053711,11.892999649047852,11.892999649047852,0
2011-06-13,11.892999649047852,12.01509952545166,11.768600463867188,11.904000282287598,11.904000282287598,0
2011-06-20,11.904000282287598,11.957300186157227,11.749899864196777,11.89900016784668,11.89900016784668,0
2011-06-27,11.89900016784668,11.940299987792969,11.597000122070312,11.616000175476074,11.616000175476074,0
2011-07-04,11.611000061035156,11.679900169372559,11.519000053405762,11.621000289916992,11.621000289916992,0
2011-07-11,11.621000289916992,11.949700355529785,11.619999885559082,11.718000411987305,11.718000411987305,0
2011-07-18,11.718000411987305,11.802499771118164,11.572999954223633,11.64799976348877,11.64799976348877,0
2011-07-25,11.64799976348877,11.791000366210938,11.576000213623047,11.685999870300293,11.685999870300293,0
2011-08-01,11.68970012664795,12.083399772644043,11.616999626159668,12.071900367736816,12.071900367736816,0
2011-08-08,12.071499824523926,12.746600151062012,12.004199981689453,12.285900115966797,12.285900115966797,0
2011-08-15,12.288000106811523,12.417900085449219,12.13700008392334,12.288999557495117,12.288999557495117,0
2011-08-22,12.290800094604492,12.569499969482422,12.21500015258789,12.440400123596191,12.440400123596191,0
2011-08-29,12.446000099182129,12.54419994354248,12.240900039672852,12.412199974060059,12.412199974060059,0
2011-09-05,12.423999786376953,12.70199966430664,12.396400451660156,12.70199966430664,12.70199966430664,0
2011-09-12,12.70199966430664,13.074999809265137,12.633000373840332,13.069299697875977,13.069299697875977,0
2011-09-19,13.069999694824219,14.11400032043457,13.052000045776367,13.581999778747559,13.581999778747559,0
2011-09-26,13.581999778747559,13.9443998336792,13.277600288391113,13.906999588012695,13.906999588012695,0
2011-10-03,13.909000396728516,14.09119987487793,13.22599983215332,13.437999725341797,13.437999725341797,0
2011-10-10,13.438899993896484,13.556699752807617,13.181900024414062,13.256999969482422,13.256999969482422,0
2011-10-17,13.256999969482422,13.803500175476074,13.13599967956543,13.659000396728516,13.659000396728516,0
2011-10-24,13.659000396728516,13.67140007019043,12.98900032043457,13.036499977111816,13.036499977111816,0
2011-10-31,13.031999588012695,13.763400077819824,13.006199836730957,13.428999900817871,13.428999900817871,0
2011-11-07,13.432000160217285,13.719599723815918,13.322999954223633,13.4350004196167,13.4350004196167,0
2011-11-14,13.4375,13.77400016784668,13.400099754333496,13.744999885559082,13.744999885559082,0
2011-11-21,13.744999885559082,14.302399635314941,13.744999885559082,14.145000457763672,14.145000457763672,0
2011-11-28,14.145000457763672,14.153800010681152,13.461600303649902,13.508000373840332,13.508000373840332,0
2011-12-05,13.516400337219238,13.760000228881836,13.4350004196167,13.579999923706055,13.579999923706055,0
2011-12-12,13.581999778747559,13.95930004119873,13.557000160217285,13.804800033569336,13.804800033569336,0
2011-12-19,13.804800033569336,13.911299705505371,13.670000076293945,13.845999717712402,13.845999717712402,0
2011-12-26,13.833100318908691,14.038700103759766,13.826399803161621,13.940999984741211,13.940999984741211,0
2012-01-02,13.922300338745117,13.978500366210938,13.621500015258789,13.744999885559082,13.744999885559082,0
2012-01-09,13.744999885559082,13.763299942016602,13.497699737548828,13.602999687194824,13.602999687194824,0
2012-01-16,13.605999946594238,13.626099586486816,13.157500267028809,13.178999900817871,13.178999900817871,0
2012-01-23,13.180000305175781,13.248900413513184,12.83590030670166,12.909700393676758,12.909700393676758,0
2012-01-30,12.902999877929688,13.066499710083008,12.644499778747559,12.678999900817871,12.678999900817871,0
2012-02-06,12.676300048828125,12.842000007629395,12.61400032043457,12.723299980163574,12.723299980163574,0
2012-02-13,12.724800109863281,12.991999626159668,12.661999702453613,12.693599700927734,12.693599700927734,0
2012-02-20,12.696599960327148,12.910400390625,12.66100025177002,12.895000457763672,12.895000457763672,0
2012-02-27,12.895000457763672,12.976200103759766,12.711099624633789,12.753700256347656,12.753700256347656,0
2012-03-05,12.753999710083008,13.044400215148926,12.60200023651123,12.654000282287598,12.654000282287598,0
2012-03-12,12.654000282287598,12.742500305175781,12.537799835205078,12.64799976348877,12.64799976348877,0
2012-03-19,12.64799976348877,12.873000144958496,12.583000183105469,12.749199867248535,12.749199867248535,0
2012-03-26,12.743399620056152,12.878399848937988,12.612000465393066,12.765000343322754,12.765000343322754,0
2012-04-02,12.770000457763672,13.050999641418457,12.694000244140625,13.016599655151367,13.016599655151367,0
2012-04-09,13.012999534606934,13.19729995727539,12.935999870300293,13.178999900817871,13.178999900817871,0
2012-04-16,13.1875,13.291899681091309,13.045999526977539,13.105999946594238,13.105999946594238,0
2012-04-23,13.104000091552734,13.245400428771973,12.952699661254883,12.952699661254883,12.952699661254883,0
2012-04-30,12.952699661254883,13.290599822998047,12.876999855041504,13.290599822998047,13.290599822998047,0
2012-05-07,13.280699729919434,13.585110664367676,13.133199691772461,13.562600135803223,13.562600135803223,0
2012-05-14,13.557600021362305,13.946999549865723,13.53689956665039,13.847000122070312,13.847000122070312,0
2012-05-21,13.802800178527832,14.070199966430664,13.662699699401855,13.991000175476074,13.991000175476074,0
2012-05-28,13.979100227355957,14.594799995422363,13.859399795532227,14.293499946594238,14.293499946594238,0
2012-06-04,14.33489990234375,14.360600471496582,13.821999549865723,13.843299865722656,13.843299865722656,0
2012-06-11,13.843999862670898,14.10200023651123,13.809300422668457,13.818900108337402,13.818900108337402,0
2012-06-18,13.840499877929688,13.9621000289917,13.635499954223633,13.82800006866455,13.82800006866455,0
2012-06-25,13.81779956817627,13.974100112915039,13.251500129699707,13.256600379943848,13.256600379943848,0
2012-07-02,13.255000114440918,13.514900207519531,13.227999687194824,13.409700393676758,13.409700393676758,0
2012-07-09,13.411399841308594,13.51990032196045,13.243200302124023,13.291899681091309,13.291899681091309,0
2012-07-16,13.292200088500977,13.368000030517578,13.093000411987305,13.351200103759766,13.351200103759766,0
2012-07-23,13.376399993896484,13.769800186157227,13.216099739074707,13.223799705505371,13.223799705505371,0
2012-07-30,13.230199813842773,13.473099708557129,13.100000381469727,13.106800079345703,13.106800079345703,0
2012-08-06,13.10219955444336,13.270099639892578,13.03600025177002,13.093600273132324,13.093600273132324,0
2012-08-13,13.099200248718262,13.245200157165527,13.048999786376953,13.132100105285645,13.132100105285645,0
2012-08-20,13.139399528503418,13.248000144958496,13.03339958190918,13.172100067138672,13.172100067138672,0
2012-08-27,13.199000358581543,13.430000305175781,13.154999732971191,13.203300476074219,13.203300476074219,0
2012-09-03,13.182600021362305,13.238499641418457,12.932600021362305,12.963600158691406,12.963600158691406,0
2012-09-10,12.964799880981445,13.086549758911133,12.705699920654297,12.720199584960938,12.720199584960938,0
2012-09-17,12.737299919128418,12.943699836730957,12.7052001953125,12.854000091552734,12.854000091552734,0
2012-09-24,12.864899635314941,12.94929027557373,12.79699993133545,12.861499786376953,12.861499786376953,0
2012-10-01,12.873900413513184,12.907099723815918,12.66199016571045,12.780699729919434,12.780699729919434,0
2012-10-08,12.785599708557129,12.995499610900879,12.763830184936523,12.861300468444824,12.861300468444824,0
2012-10-15,12.86400032043457,12.901000022888184,12.759490013122559,12.877599716186523,12.877599716186523,0
2012-10-22,12.883999824523926,13.076499938964844,12.796839714050293,13.021200180053711,13.021200180053711,0
2012-10-29,13.003199577331543,13.109600067138672,12.933899879455566,13.02560043334961,13.02560043334961,0
2012-11-05,13.023200035095215,13.28600025177002,12.895099639892578,13.189399719238281,13.189399719238281,0
2012-11-12,13.190999984741211,13.284629821777344,13.091400146484375,13.115500450134277,13.115500450134277,0
2012-11-19,13.110699653625488,13.119199752807617,12.944199562072754,12.968899726867676,12.968899726867676,0
2012-11-26,12.95930004119873,13.078800201416016,12.899800300598145,12.946000099182129,12.946000099182129,0
2012-12-03,12.944100379943848,13.003199577331543,12.810400009155273,12.82919979095459,12.82919979095459,0
2012-12-10,12.826700210571289,12.845499992370605,12.682000160217285,12.743499755859375,12.743499755859375,0
2012-12-17,12.75059986114502,12.949999809265137,12.687000274658203,12.940799713134766,12.940799713134766,0
2012-12-24,12.936699867248535,13.037799835205078,12.919699668884277,13.019499778747559,13.019499778747559,0
2012-12-31,13.01669979095459,13.048600196838379,12.715100288391113,12.725799560546875,12.725799560546875,0
2013-01-07,12.733499526977539,12.812999725341797,12.581899642944336,12.641599655151367,12.641599655151367,0
2013-01-14,12.640899658203125,12.692399978637695,12.550299644470215,12.654600143432617,12.654600143432617,0
2013-01-21,12.652199745178223,12.741299629211426,12.604700088500977,12.668299674987793,12.668299674987793,0
2013-01-28,12.665800094604492,12.794699668884277,12.5871000289917,12.604999542236328,12.604999542236328,0
2013-02-04,12.601099967956543,12.766599655151367,12.598799705505371,12.725899696350098,12.725899696350098,0
2013-02-11,12.722599983215332,12.810400009155273,12.647500038146973,12.686200141906738,12.686200141906738,0
2013-02-18,12.6875,12.797599792480469,12.614399909973145,12.7076997756958,12.7076997756958,0
2013-02-25,12.70580005645752,12.895099639892578,12.645400047302246,12.74489974975586,12.74489974975586,0
2013-03-04,12.740400314331055,12.821599960327148,12.612000465393066,12.623700141906738,12.623700141906738,0
2013-03-11,12.620100021362305,12.640299797058105,12.370599746704102,12.503499984741211,12.503499984741211,0
2013-03-18,12.503000259399414,12.53969955444336,12.31659984588623,12.336799621582031,12.336799621582031,0
2013-03-25,12.339599609375,12.418100357055664,12.287199974060059,12.3233003616333,12.3233003616333,0
2013-04-01,12.311800003051758,12.398099899291992,12.168000221252441,12.190799713134766,12.190799713134766,0
2013-04-08,12.189200401306152,12.207500457763672,12.014399528503418,12.077500343322754,12.077500343322754,0
2013-04-15,12.083000183105469,12.333000183105469,12.055000305175781,12.245100021362305,12.245100021362305,0
2013-04-22,12.256500244140625,12.357199668884277,12.048299789428711,12.142499923706055,12.142499923706055,0
2013-04-29,12.142600059509277,12.247249603271484,12.025799751281738,12.060099601745605,12.060099601745605,0
2013-05-06,12.070500373840332,12.164799690246582,11.934700012207031,12.10949993133545,12.10949993133545,0
2013-05-13,12.115500450134277,12.354830741882324,12.066900253295898,12.341300010681152,12.341300010681152,0
2013-05-20,12.339599609375,12.55150032043457,12.222000122070312,12.535699844360352,12.535699844360352,0
2013-05-27,12.524499893188477,12.937990188598633,12.43970012664795,12.80858039855957,12.80858039855957,0
2013-06-03,12.8100004196167,12.934700012207031,12.656000137329102,12.766799926757812,12.766799926757812,0
2013-06-10,12.785699844360352,13.095000267028809,12.602999687194824,12.720600128173828,12.720600128173828,0
2013-06-17,12.720199584960938,13.450799942016602,12.646300315856934,13.293899536132812,13.293899536132812,0
2013-06-24,13.293700218200684,13.4375,12.887999534606934,12.972000122070312,12.972000122070312,0
2013-07-01,12.971599578857422,13.145700454711914,12.831100463867188,13.063699722290039,13.063699722290039,0
2013-07-08,13.07409954071045,13.129199981689453,12.769200325012207,12.808699607849121,12.808699607849121,0
2013-07-15,12.807299613952637,12.8193998336792,12.425999641418457,12.508899688720703,12.508899688720703,0
2013-07-22,12.503899574279785,12.743399620056152,12.471400260925293,12.65530014038086,12.65530014038086,0
2013-07-29,12.647700309753418,12.887999534606934,12.621500015258789,12.645600318908691,12.645600318908691,0
2013-08-05,12.653499603271484,12.746800422668457,12.554900169372559,12.591300010681152,12.591300010681152,0
2013-08-12,12.593500137329102,12.973699569702148,12.54539966583252,12.909700393676758,12.909700393676758,0
2013-08-19,12.923500061035156,13.301899909973145,12.905900001525879,12.99209976196289,12.99209976196289,0
2013-08-26,12.989190101623535,13.39486026763916,12.970000267028809,13.346879959106445,13.346879959106445,0
2013-09-02,13.348199844360352,13.46045970916748,13.151000022888184,13.21681022644043,13.21681022644043,0
2013-09-09,13.222999572753906,13.225560188293457,12.938699722290039,12.940489768981934,12.940489768981934,0
2013-09-16,12.961700439453125,12.987730026245117,12.579999923706055,12.854920387268066,12.854920387268066,0
2013-09-23,12.857600212097168,13.197199821472168,12.76200008392334,13.150139808654785,13.150139808654785,0
2013-09-30,13.150139808654785,13.3056001663208,13.038700103759766,13.088199615478516,13.088199615478516,0
2013-10-07,13.104000091552734,13.228500366210938,12.977910041809082,13.03300952911377,13.03300952911377,0
2013-10-14,13.032959938049316,13.07699966430664,12.748189926147461,12.837420463562012,12.837420463562012,0
2013-10-21,12.838680267333984,13.045599937438965,12.823519706726074,12.861220359802246,12.861220359802246,0
2013-10-28,12.861820220947266,13.097999572753906,12.819000244140625,13.051079750061035,13.051079750061035,0
2013-11-04,13.0516996383667,13.327300071716309,12.962479591369629,13.180839538574219,13.180839538574219,0
2013-11-11,13.18008041381836,13.276700019836426,12.921199798583984,12.922989845275879,12.922989845275879,0
2013-11-18,12.92516040802002,13.145400047302246,12.848999977111816,12.970979690551758,12.970979690551758,0
2013-11-25,12.994999885559082,13.144009590148926,12.951250076293945,13.131239891052246,13.131239891052246,0
2013-12-02,13.130979537963867,13.265800476074219,12.900699615478516,12.900799751281738,12.900799751281738,0
2013-12-09,12.900819778442383,13.094380378723145,12.798620223999023,12.87228012084961,12.87228012084961,0
2013-12-16,12.874369621276855,13.073100090026855,12.835200309753418,12.955050468444824,12.955050468444824,0
2013-12-23,12.96249008178711,13.13010025024414,12.9399995803833,13.054579734802246,13.054579734802246,0
2013-12-30,13.055379867553711,13.16100025177002,13.013689994812012,13.08903980255127,13.08903980255127,0
2014-01-06,13.088959693908691,13.155400276184082,12.956609725952148,12.968000411987305,12.968000411987305,0
2014-01-13,12.967000007629395,13.32859992980957,12.958620071411133,13.233599662780762,13.233599662780762,0
2014-01-20,13.233599662780762,13.60200023651123,13.218500137329102,13.430100440979004,13.430100440979004,0
2014-01-27,13.431500434875488,13.52180004119873,13.168410301208496,13.356639862060547,13.356639862060547,0
2014-02-03,13.356800079345703,13.547499656677246,13.189599990844727,13.271650314331055,13.271650314331055,0
2014-02-10,13.271650314331055,13.38700008392334,13.0423002243042,13.220000267028809,13.220000267028809,0
2014-02-17,13.220080375671387,13.366399765014648,13.182000160217285,13.243550300598145,13.243550300598145,0
2014-02-24,13.244190216064453,13.364190101623535,13.192000389099121,13.3191499710083,13.3191499710083,0
2014-03-03,13.29800033569336,13.347299575805664,13.109199523925781,13.192440032958984,13.192440032958984,0
2014-03-10,13.194199562072754,13.314000129699707,13.175999641418457,13.231760025024414,13.231760025024414,0
2014-03-17,13.223600387573242,13.321100234985352,13.133999824523926,13.226420402526855,13.226420402526855,0
2014-03-24,13.228699684143066,13.235199928283691,13.047200202941895,13.059149742126465,13.059149742126465,0
2014-03-31,13.057909965515137,13.138999938964844,12.996999740600586,13.005499839782715,13.005499839782715,0
2014-04-07,13.0,13.119199752807617,12.940999984741211,13.051650047302246,13.051650047302246,0
2014-04-14,13.060529708862305,13.12090015411377,13.0,13.04662036895752,13.04662036895752,0
2014-04-21,13.045100212097168,13.148799896240234,13.0,13.129520416259766,13.129520416259766,0
2014-04-28,13.128270149230957,13.150699615478516,12.968000411987305,12.99053955078125,12.99053955078125,0
2014-05-05,12.989350318908691,13.05620002746582,12.91569995880127,12.948410034179688,12.948410034179688,0
2014-05-12,12.947649955749512,12.998800277709961,12.868000030517578,12.897109985351562,12.897109985351562,0
2014-05-19,12.897910118103027,12.965299606323242,12.846739768981934,12.858590126037598,12.858590126037598,0
2014-05-26,12.857660293579102,12.898900032043457,12.825900077819824,12.852829933166504,12.852829933166504,0
2014-06-02,12.85278034210205,12.972399711608887,12.819999694824219,12.933263778686523,12.933263778686523,0
2014-06-09,12.917420387268066,13.070150375366211,12.894000053405762,13.0,13.0,0
2014-06-16,13.005370140075684,13.117799758911133,12.96619987487793,12.977259635925293,12.977259635925293,0
2014-06-23,12.979740142822266,13.069499969482422,12.954790115356445,12.971489906311035,12.971489906311035,0
2014-06-30,12.971779823303223,13.0447998046875,12.931599617004395,12.970020294189453,12.970020294189453,0
2014-07-07,12.970709800720215,13.035300254821777,12.958999633789062,12.982799530029297,12.982799530029297,0
2014-07-14,12.986000061035156,13.008399963378906,12.902000427246094,12.965800285339355,12.965800285339355,0
2014-07-21,12.961039543151855,12.981439590454102,12.914999961853027,12.942749977111816,12.942749977111816,0
2014-07-28,12.940299987792969,13.26159954071045,12.937000274658203,13.199310302734375,13.199310302734375,0
2014-08-04,13.200300216674805,13.332799911499023,13.170999526977539,13.253780364990234,13.253780364990234,0
2014-08-11,13.250089645385742,13.260600090026855,13.030719757080078,13.05126953125,13.05126953125,0
2014-08-18,13.049659729003906,13.150300025939941,13.031999588012695,13.138440132141113,13.138440132141113,0
2014-08-25,13.141500473022461,13.163399696350098,13.038100242614746,13.069339752197266,13.069339752197266,0
2014-09-01,13.075400352478027,13.15530014038086,13.027700424194336,13.03518009185791,13.03518009185791,0
2014-09-08,13.035300254821777,13.293600082397461,13.022000312805176,13.242569923400879,13.242569923400879,0
2014-09-15,13.244500160217285,13.279600143432617,13.125,13.206219673156738,13.206219673156738,0
2014-09-22,13.208700180053711,13.484100341796875,13.20674991607666,13.460450172424316,13.460450172424316,0
2014-09-29,13.465629577636719,13.539030075073242,13.357000350952148,13.481430053710938,13.481430053710938,0
2014-10-06,13.460040092468262,13.508600234985352,13.275449752807617,13.469300270080566,13.469300270080566,0
2014-10-13,13.462900161743164,13.668000221252441,13.38733959197998,13.541830062866211,13.541830062866211,0
2014-10-20,13.535460472106934,13.571599960327148,13.477800369262695,13.560999870300293,13.560999870300293,0
2014-10-27,13.561650276184082,13.627860069274902,13.393500328063965,13.478899955749512,13.478899955749512,0
2014-11-03,13.479889869689941,13.677800178527832,13.456000328063965,13.52299976348877,13.52299976348877,0
2014-11-10,13.526519775390625,13.638199806213379,13.496049880981445,13.530119895935059,13.530119895935059,0
